EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1051,2,1,gamma,0.389492,Detector,1
1058,2,1,gamma,1.55823,Detector,1
1062,3,1,gamma,0.163874,Detector,1
1063,2,1,gamma,0.471159,Detector,1
1064,2,1,gamma,0.42604,Detector,1
1084,2,1,gamma,0.294067,Detector,1
1094,2,1,gamma,0.560685,Detector,1
1097,2,1,gamma,0.223606,Detector,1
1102,2,1,gamma,3.73247,Detector,1
1103,2,1,gamma,1.07362,Detector,1
1106,2,1,gamma,0.135192,Detector,1
1108,2,1,gamma,2.05795,Detector,1
1110,2,1,gamma,1.80858,Detector,1
1121,2,1,gamma,1.06551,Detector,1
1127,2,1,gamma,0.57059,Detector,1
1132,3,1,gamma,0.219657,Detector,1
1133,3,1,gamma,0.381277,Detector,1
1137,3,1,gamma,0.300372,Detector,1
1144,3,1,gamma,0.106154,Detector,1
1144,2,1,gamma,0.796398,Detector,1
1148,2,1,gamma,1.08814,Detector,1
1162,2,1,gamma,0.258347,Detector,1
1163,2,1,gamma,1.64444,Detector,1
1164,2,1,gamma,1.60071,Detector,1
1165,2,1,gamma,0.463525,Detector,1
1170,2,1,gamma,0.202557,Detector,1
1171,2,1,gamma,0.202712,Detector,1
1172,4,1,gamma,0.785781,Detector,1
1173,2,1,gamma,1.83734,Detector,1
1174,2,1,gamma,0.316565,Detector,1
1175,3,1,gamma,0.239994,Detector,1
1175,2,1,gamma,0.329509,Detector,1
1176,3,1,gamma,0.259153,Detector,1
1177,2,1,gamma,0.405145,Detector,1
1185,2,1,gamma,0.289454,Detector,1
1188,2,1,gamma,0.326355,Detector,1
1191,2,1,gamma,0.96394,Detector,1
1193,2,1,gamma,0.524724,Detector,1
1198,3,1,gamma,0.469787,Detector,1
1198,2,1,gamma,0.328912,Detector,1
1209,2,1,gamma,1.17655,Detector,1
1211,2,1,gamma,0.122947,Detector,1
1213,2,1,gamma,0.697089,Detector,1
1215,2,1,gamma,0.784152,Detector,1
1218,2,1,gamma,0.110007,Detector,1
1227,2,1,gamma,0.118173,Detector,1
1229,3,1,gamma,1.23684,Detector,1
1232,4,1,gamma,0.957401,Detector,1
1241,2,1,gamma,0.571898,Detector,1
1247,4,1,gamma,0.746879,Detector,1
1247,2,1,gamma,2.0937,Detector,1
1248,3,1,gamma,0.402932,Detector,1
1248,2,1,gamma,0.241656,Detector,1
1251,3,1,gamma,2.22658,Detector,1
1257,5,1,gamma,1.30441,Detector,1
