EventID,TrackID,ParentID,Particle,KineticEnergy(MeV),Volume,DetectorID,
475,1,0,e-,0.0163182,Target,-1
475,1,0,e-,0,Target,-1
475,3,1,gamma,0,Target,-1
475,4,3,e-,0,Target,-1
475,2,1,gamma,0,Target,-1
475,5,2,e-,0,Target,-1
476,1,0,e-,0.942764,Target,-1
476,1,0,e-,0.920726,Target,-1
476,1,0,e-,0.902019,Target,-1
476,1,0,e-,0.894451,Target,-1
476,1,0,e-,0.894451,Detector,1
477,1,0,e-,0.970312,Target,-1
477,1,0,e-,0.903646,Target,-1
477,1,0,e-,0.873619,Target,-1
477,1,0,e-,0.826332,Target,-1
477,1,0,e-,0.795725,Target,-1
477,1,0,e-,0.795725,Detector,1
477,2,1,gamma,0,Target,-1
477,3,2,e-,0,Target,-1
478,1,0,e-,0.943704,Target,-1
478,1,0,e-,0.918486,Target,-1
478,1,0,e-,0.87407,Target,-1
478,1,0,e-,0.860658,Target,-1
478,1,0,e-,0.860658,Detector,1
479,1,0,e-,0.94754,Target,-1
479,1,0,e-,0.931746,Target,-1
479,1,0,e-,0.902728,Target,-1
479,1,0,e-,0.897124,Target,-1
479,1,0,e-,0.897124,Detector,1
480,1,0,e-,0.938153,Target,-1
480,1,0,e-,0.912775,Target,-1
480,1,0,e-,0.88176,Target,-1
480,1,0,e-,0.868807,Target,-1
480,1,0,e-,0.868807,Detector,1
481,1,0,e-,0.936927,Target,-1
481,1,0,e-,0.906293,Target,-1
481,1,0,e-,0.889589,Target,-1
481,1,0,e-,0.860089,Target,-1
481,1,0,e-,0.825108,Target,-1
481,1,0,e-,0.778729,Target,-1
481,1,0,e-,0.7491,Target,-1
481,1,0,e-,0.71613,Target,-1
481,1,0,e-,0.678119,Target,-1
481,1,0,e-,0.657639,Target,-1
481,1,0,e-,0.613118,Target,-1
481,1,0,e-,0.603094,Target,-1
481,1,0,e-,0.603094,Detector,1
482,1,0,e-,0.939356,Target,-1
482,1,0,e-,0.912581,Target,-1
482,1,0,e-,0.885702,Target,-1
482,1,0,e-,0.860268,Target,-1
482,1,0,e-,0.819048,Target,-1
482,1,0,e-,0.794965,Target,-1
482,1,0,e-,0.773447,Target,-1
482,1,0,e-,0.748022,Target,-1
482,1,0,e-,0.712618,Target,-1
482,1,0,e-,0.68143,Target,-1
482,1,0,e-,0.615448,Target,-1
482,1,0,e-,0.580956,Target,-1
482,1,0,e-,0.551277,Target,-1
482,1,0,e-,0.539002,Target,-1
483,1,0,e-,0.962593,Target,-1
483,1,0,e-,0.927045,Target,-1
483,1,0,e-,0.900747,Target,-1
483,1,0,e-,0.877098,Target,-1
483,1,0,e-,0.838963,Target,-1
483,1,0,e-,0.806614,Target,-1
483,1,0,e-,0.788087,Target,-1
483,1,0,e-,0.737236,Target,-1
483,1,0,e-,0.693656,Target,-1
483,1,0,e-,0.665713,Target,-1
483,1,0,e-,0.633291,Target,-1
483,1,0,e-,0.573316,Target,-1
483,1,0,e-,0.53097,Target,-1
483,1,0,e-,0.501924,Target,-1
483,1,0,e-,0.466725,Target,-1
483,1,0,e-,0.436561,Target,-1
483,1,0,e-,0.410948,Target,-1
483,1,0,e-,0.373429,Target,-1
483,1,0,e-,0.325327,Target,-1
483,1,0,e-,0.231428,Target,-1
483,1,0,e-,0.128673,Target,-1
483,1,0,e-,0,Target,-1
483,2,1,gamma,0.0237983,Target,-1
483,2,1,gamma,0,Target,-1
483,3,2,e-,0,Target,-1
484,1,0,e-,0.645973,Target,-1
484,1,0,e-,0.60092,Target,-1
484,1,0,e-,0.575401,Target,-1
484,1,0,e-,0.547877,Target,-1
484,1,0,e-,0.521085,Target,-1
484,1,0,e-,0.48357,Target,-1
484,1,0,e-,0.442263,Target,-1
484,1,0,e-,0.399837,Target,-1
484,1,0,e-,0.32354,Target,-1
484,1,0,e-,0.297404,Target,-1
484,1,0,e-,0.264386,Target,-1
484,1,0,e-,0.1775,Target,-1
484,1,0,e-,0,Target,-1
484,2,1,e-,0.293664,Target,-1
484,2,1,e-,0.250851,Target,-1
484,2,1,e-,0.220552,Target,-1
484,2,1,e-,0.207348,Target,-1
484,2,1,e-,0.190387,Target,-1
484,2,1,e-,0.147331,Target,-1
484,2,1,e-,0,Target,-1
485,1,0,e-,0.95915,Target,-1
485,1,0,e-,0.839572,Target,-1
485,1,0,e-,0.808591,Target,-1
485,1,0,e-,0.790273,Target,-1
485,1,0,e-,0.760302,Target,-1
485,1,0,e-,0.730363,Target,-1
485,1,0,e-,0.691469,Target,-1
485,1,0,e-,0.656125,Target,-1
485,1,0,e-,0.636583,Target,-1
485,1,0,e-,0.599343,Target,-1
485,1,0,e-,0.519093,Target,-1
485,1,0,e-,0.447412,Target,-1
485,1,0,e-,0.373551,Target,-1
485,1,0,e-,0.341421,Target,-1
485,1,0,e-,0.304637,Target,-1
485,1,0,e-,0.275026,Target,-1
485,1,0,e-,0.240705,Target,-1
485,1,0,e-,0,Target,-1
485,2,1,e-,0,Target,-1
486,1,0,e-,0.94496,Target,-1
486,1,0,e-,0.906681,Target,-1
486,1,0,e-,0.888619,Target,-1
486,1,0,e-,0.85189,Target,-1
486,1,0,e-,0.85189,Detector,1
487,1,0,e-,0.957845,Target,-1
487,1,0,e-,0.926136,Target,-1
487,1,0,e-,0.902521,Target,-1
487,1,0,e-,0.876719,Target,-1
487,1,0,e-,0.846628,Target,-1
487,1,0,e-,0.845218,Target,-1
487,1,0,e-,0.845218,Detector,1
488,1,0,e-,0.943355,Target,-1
488,1,0,e-,0.916884,Target,-1
488,1,0,e-,0.896345,Target,-1
488,1,0,e-,0.866304,Target,-1
488,1,0,e-,0.843244,Target,-1
488,1,0,e-,0.843244,Detector,1
489,1,0,e-,0.959003,Target,-1
489,1,0,e-,0.933629,Target,-1
489,1,0,e-,0.907453,Target,-1
489,1,0,e-,0.892342,Target,-1
489,1,0,e-,0.848145,Target,-1
489,1,0,e-,0.828187,Target,-1
489,1,0,e-,0.828187,Detector,1
490,1,0,e-,0.949986,Target,-1
490,1,0,e-,0.908489,Target,-1
490,1,0,e-,0.882659,Target,-1
490,1,0,e-,0.882659,Detector,1
491,1,0,e-,0.954384,Target,-1
491,1,0,e-,0.923185,Target,-1
491,1,0,e-,0.848346,Target,-1
491,1,0,e-,0.825923,Target,-1
491,1,0,e-,0.802123,Target,-1
491,1,0,e-,0.77575,Target,-1
491,1,0,e-,0.742389,Target,-1
491,1,0,e-,0.72349,Target,-1
491,1,0,e-,0.666996,Target,-1
491,1,0,e-,0.639704,Target,-1
491,1,0,e-,0.588071,Target,-1
491,1,0,e-,0.551301,Target,-1
491,1,0,e-,0.522763,Target,-1
491,1,0,e-,0.498254,Target,-1
491,1,0,e-,0.329372,Target,-1
491,1,0,e-,0.295415,Target,-1
491,1,0,e-,0.240771,Target,-1
491,1,0,e-,0.213673,Target,-1
491,1,0,e-,0.175092,Target,-1
491,1,0,e-,0,Target,-1
491,2,1,e-,0,Target,-1
492,1,0,e-,0.753785,Target,-1
492,1,0,e-,0.689501,Target,-1
492,1,0,e-,0.484958,Target,-1
492,1,0,e-,0.465455,Target,-1
492,1,0,e-,0.417424,Target,-1
492,1,0,e-,0.373495,Target,-1
492,1,0,e-,0.345071,Target,-1
492,1,0,e-,0.308601,Target,-1
492,1,0,e-,0.258125,Target,-1
492,1,0,e-,0.254091,Target,-1
492,1,0,e-,0.254091,Detector,1
492,3,1,e-,0,Target,-1
492,2,1,e-,0,Target,-1
493,1,0,e-,0.912072,Target,-1
493,1,0,e-,0.888739,Target,-1
493,1,0,e-,0.858136,Target,-1
493,1,0,e-,0.855505,Target,-1
493,1,0,e-,0.855505,Detector,1
494,1,0,e-,0.971272,Target,-1
494,1,0,e-,0.937339,Target,-1
494,1,0,e-,0.916207,Target,-1
494,1,0,e-,0.892526,Target,-1
494,1,0,e-,0.848284,Target,-1
494,1,0,e-,0.821259,Target,-1
494,1,0,e-,0.791262,Target,-1
494,1,0,e-,0.676026,Target,-1
494,1,0,e-,0.651854,Target,-1
494,1,0,e-,0.631004,Target,-1
494,1,0,e-,0.591915,Target,-1
494,1,0,e-,0.570785,Target,-1
494,1,0,e-,0.526503,Target,-1
494,1,0,e-,0.464198,Target,-1
494,1,0,e-,0.440777,Target,-1
494,1,0,e-,0.408412,Target,-1
494,1,0,e-,0.366364,Target,-1
494,1,0,e-,0.327812,Target,-1
494,1,0,e-,0.308038,Target,-1
494,1,0,e-,0.308038,Detector,1
494,2,1,gamma,0,Target,-1
494,3,2,e-,0,Target,-1
495,1,0,e-,0.965875,Target,-1
495,1,0,e-,0.930404,Target,-1
495,1,0,e-,0.897918,Target,-1
495,1,0,e-,0.866828,Target,-1
495,1,0,e-,0.841819,Target,-1
495,1,0,e-,0.771153,Target,-1
495,1,0,e-,0.562392,Target,-1
495,1,0,e-,0.529736,Target,-1
495,1,0,e-,0.49191,Target,-1
495,1,0,e-,0.464945,Target,-1
495,1,0,e-,0.364053,Target,-1
495,1,0,e-,0.305371,Target,-1
495,1,0,e-,0.270026,Target,-1
495,1,0,e-,0.211546,Target,-1
495,1,0,e-,0,Target,-1
495,2,1,e-,0,Target,-1
713,1,0,e-,0.947964,Target,-1
713,1,0,e-,0.911292,Target,-1
713,1,0,e-,0.88533,Target,-1
713,1,0,e-,0.856334,Target,-1
713,1,0,e-,0.838147,Target,-1
713,1,0,e-,0.838147,Detector,1
714,1,0,e-,0.91755,Target,-1
714,1,0,e-,0.888461,Target,-1
714,1,0,e-,0.854591,Target,-1
714,1,0,e-,0.83714,Target,-1
714,1,0,e-,0.83714,Detector,1
715,1,0,e-,0.968931,Target,-1
715,1,0,e-,0.939236,Target,-1
715,1,0,e-,0.898132,Target,-1
715,1,0,e-,0.870459,Target,-1
715,1,0,e-,0.869972,Target,-1
715,1,0,e-,0.869972,Detector,1
716,1,0,e-,0.964951,Target,-1
716,1,0,e-,0.940837,Target,-1
716,1,0,e-,0.911687,Target,-1
716,1,0,e-,0.870852,Target,-1
716,1,0,e-,0.843958,Target,-1
716,1,0,e-,0.811763,Target,-1
716,1,0,e-,0.601439,Target,-1
716,1,0,e-,0.563148,Target,-1
716,1,0,e-,0.393235,Target,-1
716,1,0,e-,0.356506,Target,-1
716,1,0,e-,0.319202,Target,-1
716,1,0,e-,0.265873,Target,-1
716,1,0,e-,0.231754,Target,-1
716,1,0,e-,0.194277,Target,-1
716,1,0,e-,0,Target,-1
716,3,1,e-,0.121866,Target,-1
716,3,1,e-,0,Target,-1
716,2,1,gamma,0,Target,-1
716,4,2,e-,0,Target,-1
717,1,0,e-,0.951955,Target,-1
717,1,0,e-,0.92424,Target,-1
717,1,0,e-,0.897642,Target,-1
717,1,0,e-,0.879315,Target,-1
717,1,0,e-,0.863645,Target,-1
717,1,0,e-,0.817082,Target,-1
717,1,0,e-,0.771336,Target,-1
717,1,0,e-,0.759284,Target,-1
717,1,0,e-,0.736626,Target,-1
717,1,0,e-,0.668951,Target,-1
717,1,0,e-,0.612519,Target,-1
717,1,0,e-,0.58172,Target,-1
717,1,0,e-,0.553866,Target,-1
717,1,0,e-,0.523845,Target,-1
717,1,0,e-,0.510131,Target,-1
717,1,0,e-,0.500004,Target,-1
717,1,0,e-,0.47864,Target,-1
717,1,0,e-,0.462926,Target,-1
717,1,0,e-,0.457791,Target,-1
717,1,0,e-,0.446092,Target,-1
717,1,0,e-,0.421669,Target,-1
717,1,0,e-,0.399104,Target,-1
717,1,0,e-,0.359696,Target,-1
717,1,0,e-,0.335869,Target,-1
717,1,0,e-,0.268279,Target,-1
717,1,0,e-,0.188961,Target,-1
717,1,0,e-,0,Target,-1
718,1,0,e-,0.950591,Target,-1
718,1,0,e-,0.923286,Target,-1
718,1,0,e-,0.901165,Target,-1
718,1,0,e-,0.841644,Target,-1
718,1,0,e-,0.809116,Target,-1
718,1,0,e-,0.771957,Target,-1
718,1,0,e-,0.741659,Target,-1
718,1,0,e-,0.700697,Target,-1
718,1,0,e-,0.658995,Target,-1
718,1,0,e-,0.615452,Target,-1
718,1,0,e-,0.350169,Target,-1
718,1,0,e-,0.312926,Target,-1
718,1,0,e-,0.288029,Target,-1
718,2,1,e-,0.1983,Target,-1
718,2,1,e-,0.184974,Target,-1
718,2,1,e-,0.178612,Target,-1
718,2,1,e-,0.131043,Target,-1
718,2,1,e-,0.0999792,Target,-1
718,2,1,e-,0.0915548,Target,-1
718,2,1,e-,0.0802194,Target,-1
718,2,1,e-,0.0684017,Target,-1
718,2,1,e-,0.0505787,Target,-1
718,2,1,e-,0.0335709,Target,-1
718,2,1,e-,0,Target,-1
719,1,0,e-,0.946099,Target,-1
719,1,0,e-,0.931952,Target,-1
719,1,0,e-,0.893263,Target,-1
719,1,0,e-,0.246298,Target,-1
719,1,0,e-,0,Target,-1
719,2,1,gamma,0.646965,Target,-1
719,2,1,gamma,0.646965,Detector,1
720,1,0,e-,0.956523,Target,-1
720,1,0,e-,0.936412,Target,-1
720,1,0,e-,0.90656,Target,-1
720,1,0,e-,0.879924,Target,-1
720,1,0,e-,0.860688,Target,-1
720,1,0,e-,0.834224,Target,-1
720,1,0,e-,0.791393,Target,-1
720,1,0,e-,0.779302,Target,-1
720,1,0,e-,0.730855,Target,-1
720,1,0,e-,0.684049,Target,-1
720,1,0,e-,0.642406,Target,-1
720,1,0,e-,0.617785,Target,-1
720,1,0,e-,0.590858,Target,-1
720,1,0,e-,0.560214,Target,-1
720,1,0,e-,0.527274,Target,-1
720,1,0,e-,0.500455,Target,-1
720,1,0,e-,0.461241,Target,-1
720,1,0,e-,0.426703,Target,-1
720,1,0,e-,0.388132,Target,-1
720,1,0,e-,0.356437,Target,-1
720,1,0,e-,0.341865,Target,-1
720,1,0,e-,0.334426,Target,-1
720,1,0,e-,0.310824,Target,-1
720,1,0,e-,0.303436,Target,-1
720,1,0,e-,0.293682,Target,-1
720,1,0,e-,0.279991,Target,-1
720,1,0,e-,0.271851,Target,-1
720,1,0,e-,0.269888,Target,-1
720,2,1,gamma,0,Target,-1
720,3,2,e-,0,Target,-1
721,1,0,e-,0.867767,Target,-1
721,1,0,e-,0.827626,Target,-1
721,1,0,e-,0.804051,Target,-1
721,1,0,e-,0.762899,Target,-1
721,1,0,e-,0.74082,Target,-1
721,1,0,e-,0.715725,Target,-1
721,1,0,e-,0.595251,Target,-1
721,1,0,e-,0.549457,Target,-1
721,1,0,e-,0.501308,Target,-1
721,1,0,e-,0.480898,Target,-1
721,1,0,e-,0.423234,Target,-1
721,1,0,e-,0.369897,Target,-1
721,1,0,e-,0.322087,Target,-1
721,1,0,e-,0.274633,Target,-1
721,1,0,e-,0.18782,Target,-1
721,1,0,e-,0,Target,-1
721,4,1,e-,0,Target,-1
721,3,1,gamma,0.0186592,Target,-1
721,3,1,gamma,0,Target,-1
721,5,3,e-,0,Target,-1
721,2,1,gamma,0.122868,Target,-1
721,2,1,gamma,0.122868,Detector,1
722,1,0,e-,0.944646,Target,-1
722,1,0,e-,0.91738,Target,-1
722,1,0,e-,0.89954,Target,-1
722,1,0,e-,0.89954,Detector,1
723,1,0,e-,0.930921,Target,-1
723,1,0,e-,0.855006,Target,-1
723,1,0,e-,0.821725,Target,-1
723,1,0,e-,0.788243,Target,-1
723,1,0,e-,0.725063,Target,-1
723,1,0,e-,0.686601,Target,-1
723,1,0,e-,0.663152,Target,-1
723,1,0,e-,0.623075,Target,-1
723,1,0,e-,0.593591,Target,-1
723,1,0,e-,0.567242,Target,-1
723,1,0,e-,0.540421,Target,-1
723,1,0,e-,0.411534,Target,-1
723,1,0,e-,0.370538,Target,-1
723,1,0,e-,0.316731,Target,-1
723,1,0,e-,0.285277,Target,-1
723,1,0,e-,0.224128,Target,-1
723,1,0,e-,0.191808,Target,-1
723,1,0,e-,0,Target,-1
723,2,1,gamma,0.0757857,Target,-1
723,2,1,gamma,0.0757857,Detector,1
724,1,0,e-,0.899899,Target,-1
724,1,0,e-,0.69573,Target,-1
724,1,0,e-,0.670647,Target,-1
724,1,0,e-,0.63215,Target,-1
724,1,0,e-,0.606319,Target,-1
724,1,0,e-,0.572887,Target,-1
724,1,0,e-,0.530142,Target,-1
724,1,0,e-,0.477363,Target,-1
724,1,0,e-,0.447445,Target,-1
724,1,0,e-,0.397725,Target,-1
724,1,0,e-,0.334875,Target,-1
724,1,0,e-,0.306723,Target,-1
724,1,0,e-,0.251765,Target,-1
724,1,0,e-,0.155044,Target,-1
724,1,0,e-,0.09504,Target,-1
724,1,0,e-,0,Target,-1
724,3,1,e-,0,Target,-1
724,2,1,e-,0,Target,-1
725,1,0,e-,0.972247,Target,-1
725,1,0,e-,0.943677,Target,-1
725,1,0,e-,0.908813,Target,-1
725,1,0,e-,0.863812,Target,-1
725,1,0,e-,0.845014,Target,-1
725,1,0,e-,0.825714,Target,-1
725,1,0,e-,0.802354,Target,-1
725,1,0,e-,0.781155,Target,-1
725,1,0,e-,0.766621,Target,-1
725,1,0,e-,0.746119,Target,-1
725,1,0,e-,0.726452,Target,-1
725,1,0,e-,0.726452,Detector,1
726,1,0,e-,0.953899,Target,-1
726,1,0,e-,0.930142,Target,-1
726,1,0,e-,0.917986,Target,-1
726,1,0,e-,0.86907,Target,-1
726,1,0,e-,0.838431,Target,-1
726,1,0,e-,0.800258,Target,-1
726,1,0,e-,0.757142,Target,-1
726,1,0,e-,0.707798,Target,-1
726,1,0,e-,0.666946,Target,-1
726,1,0,e-,0.646801,Target,-1
726,1,0,e-,0.621177,Target,-1
726,1,0,e-,0.601436,Target,-1
726,1,0,e-,0.580348,Target,-1
726,1,0,e-,0.529067,Target,-1
726,1,0,e-,0.508964,Target,-1
726,1,0,e-,0.477175,Target,-1
726,1,0,e-,0.42635,Target,-1
726,1,0,e-,0.392544,Target,-1
726,1,0,e-,0.356105,Target,-1
726,1,0,e-,0.325926,Target,-1
726,1,0,e-,0.290066,Target,-1
726,1,0,e-,0.2586,Target,-1
726,1,0,e-,0.232525,Target,-1
726,1,0,e-,0.171455,Target,-1
726,1,0,e-,0.0324657,Target,-1
726,1,0,e-,0,Target,-1
726,2,1,gamma,0,Target,-1
726,3,2,e-,0,Target,-1
727,1,0,e-,0.933552,Target,-1
727,1,0,e-,0.910172,Target,-1
727,1,0,e-,0.889808,Target,-1
727,1,0,e-,0.865776,Target,-1
727,1,0,e-,0.847544,Target,-1
727,1,0,e-,0.815891,Target,-1
727,1,0,e-,0.813582,Target,-1
727,1,0,e-,0.813582,Detector,1
728,1,0,e-,0.949419,Target,-1
728,1,0,e-,0.919339,Target,-1
728,1,0,e-,0.895793,Target,-1
728,1,0,e-,0.887369,Target,-1
728,1,0,e-,0.887369,Detector,1
729,1,0,e-,0.951499,Target,-1
729,1,0,e-,0.925125,Target,-1
729,1,0,e-,0.90137,Target,-1
729,1,0,e-,0.90137,Detector,1
730,1,0,e-,0.954328,Target,-1
730,1,0,e-,0.934953,Target,-1
730,1,0,e-,0.907774,Target,-1
730,1,0,e-,0.883595,Target,-1
730,1,0,e-,0.883595,Detector,1
731,1,0,e-,0.952818,Target,-1
731,1,0,e-,0.909494,Target,-1
731,1,0,e-,0.883474,Target,-1
731,1,0,e-,0.856688,Target,-1
731,1,0,e-,0.822848,Target,-1
731,1,0,e-,0.801574,Target,-1
731,1,0,e-,0.768025,Target,-1
731,1,0,e-,0.74432,Target,-1
731,1,0,e-,0.684988,Target,-1
731,1,0,e-,0.668888,Target,-1
731,1,0,e-,0.658484,Target,-1
732,1,0,e-,0.981131,Target,-1
732,1,0,e-,0.934979,Target,-1
732,1,0,e-,0.903977,Target,-1
732,1,0,e-,0.864542,Target,-1
732,1,0,e-,0.850799,Target,-1
732,1,0,e-,0.850799,Detector,1
732,2,1,gamma,0,Target,-1
732,3,2,e-,0,Target,-1
733,1,0,e-,0.969112,Target,-1
733,1,0,e-,0.946058,Target,-1
733,1,0,e-,0.924183,Target,-1
733,1,0,e-,0.900272,Target,-1
733,1,0,e-,0.85373,Target,-1
733,1,0,e-,0.826458,Target,-1
733,1,0,e-,0.805866,Target,-1
733,1,0,e-,0.78906,Target,-1
733,1,0,e-,0.758478,Target,-1
733,1,0,e-,0.713853,Target,-1
733,1,0,e-,0.582329,Target,-1
733,1,0,e-,0.544209,Target,-1
733,1,0,e-,0.508019,Target,-1
733,1,0,e-,0.482341,Target,-1
733,1,0,e-,0.438225,Target,-1
733,1,0,e-,0.390809,Target,-1
733,1,0,e-,0.295861,Target,-1
733,1,0,e-,0.260538,Target,-1
733,1,0,e-,0.202747,Target,-1
733,1,0,e-,0.165597,Target,-1
733,1,0,e-,0.0956824,Target,-1
733,1,0,e-,0,Target,-1
733,2,1,e-,0,Target,-1
734,1,0,e-,0.949085,Target,-1
734,1,0,e-,0.912414,Target,-1
734,1,0,e-,0.880852,Target,-1
734,1,0,e-,0.838502,Target,-1
734,1,0,e-,0.814544,Target,-1
734,1,0,e-,0.788706,Target,-1
734,1,0,e-,0.772951,Target,-1
734,1,0,e-,0.743959,Target,-1
734,1,0,e-,0.723618,Target,-1
734,1,0,e-,0.709795,Target,-1
734,1,0,e-,0.683242,Target,-1
734,1,0,e-,0.677573,Target,-1
734,1,0,e-,0.677573,Detector,1
734,2,1,gamma,0,Target,-1
734,3,2,e-,0,Target,-1
735,1,0,e-,0.967774,Target,-1
735,1,0,e-,0.951013,Target,-1
735,1,0,e-,0.840499,Target,-1
735,1,0,e-,0.795505,Target,-1
735,1,0,e-,0.772567,Target,-1
735,1,0,e-,0.735456,Target,-1
735,1,0,e-,0.705063,Target,-1
735,1,0,e-,0.674495,Target,-1
735,1,0,e-,0.648173,Target,-1
735,1,0,e-,0.626443,Target,-1
735,1,0,e-,0.587926,Target,-1
735,1,0,e-,0.539814,Target,-1
735,1,0,e-,0.503724,Target,-1
735,1,0,e-,0.447116,Target,-1
735,1,0,e-,0.428145,Target,-1
735,1,0,e-,0.404745,Target,-1
735,1,0,e-,0.348978,Target,-1
735,1,0,e-,0.334905,Target,-1
735,2,1,e-,0,Target,-1
736,1,0,e-,0.504816,Target,-1
736,1,0,e-,0.489925,Target,-1
736,1,0,e-,0.461014,Target,-1
736,1,0,e-,0.433329,Target,-1
736,1,0,e-,0.393649,Target,-1
736,1,0,e-,0.348697,Target,-1
736,1,0,e-,0.284324,Target,-1
736,1,0,e-,0.240694,Target,-1
736,1,0,e-,0.207972,Target,-1
736,1,0,e-,0,Target,-1
736,2,1,gamma,0.466854,Target,-1
736,2,1,gamma,0.466854,Detector,1
737,1,0,e-,0.950029,Target,-1
737,1,0,e-,0.921781,Target,-1
737,1,0,e-,0.893203,Target,-1
737,1,0,e-,0.889385,Target,-1
737,1,0,e-,0.889385,Detector,1
738,1,0,e-,0.953094,Target,-1
738,1,0,e-,0.929921,Target,-1
738,1,0,e-,0.896848,Target,-1
738,1,0,e-,0.868936,Target,-1
738,1,0,e-,0.8378,Target,-1
738,1,0,e-,0.83643,Target,-1
738,1,0,e-,0.83643,Detector,1
739,1,0,e-,0.971127,Target,-1
739,1,0,e-,0.891771,Target,-1
739,1,0,e-,0.836995,Target,-1
739,1,0,e-,0.803827,Target,-1
739,1,0,e-,0.620943,Target,-1
739,1,0,e-,0.583777,Target,-1
739,1,0,e-,0.549143,Target,-1
739,1,0,e-,0.522297,Target,-1
739,1,0,e-,0.519819,Target,-1
739,2,1,gamma,0.0802221,Target,-1
740,1,0,e-,0.935063,Target,-1
740,1,0,e-,0.899958,Target,-1
740,1,0,e-,0.861258,Target,-1
740,1,0,e-,0.834872,Target,-1
740,1,0,e-,0.793536,Target,-1
740,1,0,e-,0.791584,Target,-1
740,1,0,e-,0.791584,Detector,1
740,2,1,gamma,0,Target,-1
740,3,2,e-,0,Target,-1
741,1,0,e-,0.947195,Target,-1
741,1,0,e-,0.926778,Target,-1
741,1,0,e-,0.907675,Target,-1
741,1,0,e-,0.881289,Target,-1
741,1,0,e-,0.747772,Target,-1
741,1,0,e-,0.710281,Target,-1
741,1,0,e-,0.697454,Target,-1
741,1,0,e-,0.678299,Target,-1
741,1,0,e-,0.66715,Target,-1
741,1,0,e-,0.66715,Detector,1
742,1,0,e-,0.952006,Target,-1
742,1,0,e-,0.923228,Target,-1
742,1,0,e-,0.899348,Target,-1
742,1,0,e-,0.857518,Target,-1
742,1,0,e-,0.802328,Target,-1
742,1,0,e-,0.77387,Target,-1
742,1,0,e-,0.74054,Target,-1
742,1,0,e-,0.716082,Target,-1
742,1,0,e-,0.665988,Target,-1
742,1,0,e-,0.638269,Target,-1
742,1,0,e-,0.60736,Target,-1
742,1,0,e-,0.577437,Target,-1
742,1,0,e-,0.557326,Target,-1
743,1,0,e-,0.952076,Target,-1
743,1,0,e-,0.930172,Target,-1
743,1,0,e-,0.904571,Target,-1
743,1,0,e-,0.827734,Target,-1
743,1,0,e-,0.77583,Target,-1
743,1,0,e-,0.699573,Target,-1
743,1,0,e-,0.661497,Target,-1
743,1,0,e-,0.613321,Target,-1
743,1,0,e-,0.568365,Target,-1
743,1,0,e-,0.517021,Target,-1
743,1,0,e-,0.460635,Target,-1
743,1,0,e-,0.419958,Target,-1
743,1,0,e-,0.358907,Target,-1
743,1,0,e-,0.297363,Target,-1
743,1,0,e-,0.231449,Target,-1
743,1,0,e-,0.176691,Target,-1
743,1,0,e-,0,Target,-1
743,3,1,gamma,0,Target,-1
743,4,3,e-,0,Target,-1
743,2,1,gamma,0.054546,Target,-1
961,1,0,e-,0.937802,Target,-1
961,1,0,e-,0.793925,Target,-1
961,1,0,e-,0.774641,Target,-1
961,1,0,e-,0.73993,Target,-1
961,1,0,e-,0.699348,Target,-1
961,1,0,e-,0.64744,Target,-1
961,1,0,e-,0.623813,Target,-1
961,1,0,e-,0.605513,Target,-1
961,1,0,e-,0.567612,Target,-1
961,1,0,e-,0.534974,Target,-1
961,1,0,e-,0.49874,Target,-1
961,1,0,e-,0.446042,Target,-1
961,1,0,e-,0.407282,Target,-1
961,1,0,e-,0.374068,Target,-1
961,1,0,e-,0.342964,Target,-1
961,1,0,e-,0.315534,Target,-1
961,1,0,e-,0.285599,Target,-1
961,1,0,e-,0.229895,Target,-1
961,1,0,e-,0.179439,Target,-1
961,1,0,e-,0.16076,Target,-1
961,1,0,e-,0.155669,Target,-1
961,1,0,e-,0.153845,Target,-1
961,1,0,e-,0.152147,Target,-1
961,1,0,e-,0.14578,Target,-1
961,1,0,e-,0.140294,Target,-1
961,1,0,e-,0.138057,Target,-1
961,1,0,e-,0.134038,Target,-1
961,1,0,e-,0.134022,Target,-1
961,2,1,e-,0,Target,-1
962,1,0,e-,0.955974,Target,-1
962,1,0,e-,0.512394,Target,-1
962,1,0,e-,0.481277,Target,-1
962,1,0,e-,0.450133,Target,-1
962,1,0,e-,0.433791,Target,-1
962,1,0,e-,0.423754,Target,-1
962,1,0,e-,0.412758,Target,-1
962,1,0,e-,0.398586,Target,-1
962,1,0,e-,0.378973,Target,-1
962,1,0,e-,0.350221,Target,-1
962,1,0,e-,0.30756,Target,-1
962,1,0,e-,0.282532,Target,-1
962,1,0,e-,0.229061,Target,-1
962,1,0,e-,0.194138,Target,-1
962,1,0,e-,0,Target,-1
962,2,1,e-,0.377267,Target,-1
962,2,1,e-,0.361906,Target,-1
962,2,1,e-,0.353684,Target,-1
962,2,1,e-,0.35037,Target,-1
962,2,1,e-,0.35037,Detector,1
963,1,0,e-,0.961297,Target,-1
963,1,0,e-,0.927905,Target,-1
963,1,0,e-,0.902155,Target,-1
963,1,0,e-,0.894889,Target,-1
963,1,0,e-,0.894889,Detector,1
964,1,0,e-,0.930443,Target,-1
964,1,0,e-,0.901297,Target,-1
964,1,0,e-,0.857481,Target,-1
964,1,0,e-,0.818905,Target,-1
964,1,0,e-,0.78973,Target,-1
964,1,0,e-,0.684733,Target,-1
964,1,0,e-,0.618585,Target,-1
